{'target': 0, 'label': 0, 'model_name': '', 'Primal': 4.368310491657055, 'Primal_time': 0.991533, 'Dual': 4.368289983369262, 'Dual_time': 0.713272, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 4.368282966083783, 'res_plus_time': 0.762772, 'status_res_plus': 0.0}
{'target': 2, 'label': 1, 'model_name': '', 'Primal': -0.6248650837177548, 'Primal_time': 0.567281, 'Dual': -0.6248504834053785, 'Dual_time': 1.189509, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -0.6248666378802769, 'res_plus_time': 0.472058, 'status_res_plus': 1.0}
{'target': 2, 'label': 1, 'model_name': '', 'Primal': -3.0952519833824454, 'Primal_time': 1.180433, 'Dual': -3.1252224285582466, 'Dual_time': 0.89999, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -3.127897655272408, 'res_plus_time': 0.639117, 'status_res_plus': 1.0}
{'target': 1, 'label': 1, 'model_name': '', 'Primal': 2.024735678716179, 'Primal_time': 0.604952, 'Dual': 2.0247383153879515, 'Dual_time': 0.342073, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 2.024738713679973, 'res_plus_time': 0.413017, 'status_res_plus': 0.0}
{'target': 2, 'label': 1, 'model_name': '', 'Primal': -0.9594376894179911, 'Primal_time': 0.652554, 'Dual': -0.959394305305945, 'Dual_time': 0.82776, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -0.9594386557274043, 'res_plus_time': 0.448986, 'status_res_plus': 1.0}
{'target': 2, 'label': 1, 'model_name': '', 'Primal': -1.240525624661767, 'Primal_time': 0.506165, 'Dual': -1.240509497126464, 'Dual_time': 1.026486, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -1.2405256510821698, 'res_plus_time': 0.532452, 'status_res_plus': 1.0}
{'target': 0, 'label': 1, 'model_name': '', 'Primal': -5.836598308766654, 'Primal_time': 1.56437, 'Dual': -5.841436366846717, 'Dual_time': 0.896966, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -5.844569226215083, 'res_plus_time': 0.546055, 'status_res_plus': 1.0}
{'target': 2, 'label': 1, 'model_name': '', 'Primal': -2.7596004437890302, 'Primal_time': 0.698367, 'Dual': -2.759595697409844, 'Dual_time': 0.541164, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -2.759604212061326, 'res_plus_time': 0.768061, 'status_res_plus': 1.0}
{'target': 2, 'label': 1, 'model_name': '', 'Primal': -3.167106797015289, 'Primal_time': 1.744522, 'Dual': -3.200960600906204, 'Dual_time': 0.963738, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -3.2758591814762505, 'res_plus_time': 0.472103, 'status_res_plus': 1.0}
{'target': 1, 'label': 1, 'model_name': '', 'Primal': 2.340318699810995, 'Primal_time': 0.539387, 'Dual': 2.340322044727044, 'Dual_time': 0.47756, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 2.340321676117155, 'res_plus_time': 0.602073, 'status_res_plus': 0.0}
{'target': 0, 'label': 2, 'model_name': '', 'Primal': -15.291380300489095, 'Primal_time': 0.539283, 'Dual': -15.291378331470298, 'Dual_time': 0.462276, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -15.291374933343114, 'res_plus_time': 0.376051, 'status_res_plus': 1.0}
{'target': 1, 'label': 2, 'model_name': '', 'Primal': -1.9067488000592216, 'Primal_time': 0.618122, 'Dual': -1.9066990826247523, 'Dual_time': 1.036445, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -1.9067494789943213, 'res_plus_time': 0.555251, 'status_res_plus': 1.0}
{'target': 0, 'label': 2, 'model_name': '', 'Primal': -9.64863057558761, 'Primal_time': 0.570138, 'Dual': -9.647977968681658, 'Dual_time': 0.706326, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -9.648629725967869, 'res_plus_time': 0.676251, 'status_res_plus': 1.0}
{'target': 1, 'label': 2, 'model_name': '', 'Primal': -1.7070447615860773, 'Primal_time': 0.504834, 'Dual': -1.7069908851159354, 'Dual_time': 0.995045, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -1.7070451830223397, 'res_plus_time': 0.502208, 'status_res_plus': 1.0}
{'target': 1, 'label': 2, 'model_name': '', 'Primal': -3.3128392376374824, 'Primal_time': 0.63721, 'Dual': -3.312707863720345, 'Dual_time': 0.819183, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -3.3128368412071323, 'res_plus_time': 0.65602, 'status_res_plus': 1.0}
{'target': 0, 'label': 2, 'model_name': '', 'Primal': -11.087343996449706, 'Primal_time': 0.516386, 'Dual': -11.087248534156643, 'Dual_time': 0.630983, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -11.087343596207885, 'res_plus_time': 0.526645, 'status_res_plus': 1.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': 3.500458384060691, 'Primal_time': 0.629567, 'Dual': 3.500459874282174, 'Dual_time': 0.420398, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 3.5004588283639486, 'res_plus_time': 0.434409, 'status_res_plus': 0.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': 2.8874991623518516, 'Primal_time': 0.610544, 'Dual': 2.8875390345286425, 'Dual_time': 0.732828, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 2.887496584485505, 'res_plus_time': 0.611934, 'status_res_plus': 0.0}
{'target': 1, 'label': 2, 'model_name': '', 'Primal': -0.10689014432599353, 'Primal_time': 0.676114, 'Dual': -0.10688998145326772, 'Dual_time': 0.486402, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -0.10688977727867956, 'res_plus_time': 0.542609, 'status_res_plus': 1.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': 4.9008427994120245, 'Primal_time': 0.656328, 'Dual': 4.900845249144068, 'Dual_time': 1.02778, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 4.900837858529937, 'res_plus_time': 0.702534, 'status_res_plus': 0.0}
{'target': 0, 'label': 2, 'model_name': '', 'Primal': -8.134280219098029, 'Primal_time': 0.546236, 'Dual': -8.134244704450994, 'Dual_time': 0.909448, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -8.134279358460509, 'res_plus_time': 0.625507, 'status_res_plus': 1.0}
{'target': 0, 'label': 2, 'model_name': '', 'Primal': -7.984459310226807, 'Primal_time': 0.570183, 'Dual': -7.98445664335542, 'Dual_time': 0.464814, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -7.984458723291398, 'res_plus_time': 0.725742, 'status_res_plus': 1.0}
{'target': 0, 'label': 2, 'model_name': '', 'Primal': -8.89615145780466, 'Primal_time': 0.567467, 'Dual': -8.896136822272668, 'Dual_time': 0.430793, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -8.896148582758983, 'res_plus_time': 0.656817, 'status_res_plus': 1.0}
{'target': 1, 'label': 2, 'model_name': '', 'Primal': -1.9715427561371017, 'Primal_time': 0.507581, 'Dual': -1.971496268246649, 'Dual_time': 0.90619, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -1.9715432607909091, 'res_plus_time': 0.534318, 'status_res_plus': 1.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': 4.342346747156926, 'Primal_time': 0.612677, 'Dual': 4.3423510449061915, 'Dual_time': 0.374124, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 4.342347994658086, 'res_plus_time': 0.651182, 'status_res_plus': 0.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': 4.193233783846253, 'Primal_time': 0.604506, 'Dual': 4.193238741797498, 'Dual_time': 0.751087, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 4.193230423037687, 'res_plus_time': 0.7062, 'status_res_plus': 0.0}
{'target': 1, 'label': 2, 'model_name': '', 'Primal': -0.6464889282166226, 'Primal_time': 0.564389, 'Dual': -0.6464723433740909, 'Dual_time': 0.844687, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -0.6464900441829227, 'res_plus_time': 0.689785, 'status_res_plus': 1.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': 4.840927036162659, 'Primal_time': 0.653034, 'Dual': 4.840981238348852, 'Dual_time': 0.689371, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 4.840925305719367, 'res_plus_time': 0.728818, 'status_res_plus': 0.0}
{'target': 0, 'label': 2, 'model_name': '', 'Primal': -12.279837160438523, 'Primal_time': 0.737536, 'Dual': -12.27983718759887, 'Dual_time': 0.634093, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -12.27983602332131, 'res_plus_time': 0.720929, 'status_res_plus': 1.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': 1.390615011285489, 'Primal_time': 0.599492, 'Dual': 1.3906158926890473, 'Dual_time': 0.551542, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 1.3906126973056296, 'res_plus_time': 0.477216, 'status_res_plus': 0.0}
{'target': 0, 'label': 2, 'model_name': '', 'Primal': -11.022382886958104, 'Primal_time': 0.577297, 'Dual': -11.022359857290143, 'Dual_time': 0.686085, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -11.022379942347227, 'res_plus_time': 0.404491, 'status_res_plus': 1.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': 3.8691296635434202, 'Primal_time': 0.589976, 'Dual': 3.8691322798600813, 'Dual_time': 0.373087, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 3.8691286645226373, 'res_plus_time': 0.363266, 'status_res_plus': 0.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': 3.252384112810042, 'Primal_time': 0.601462, 'Dual': 3.252385284449658, 'Dual_time': 0.474233, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 3.2523835253918296, 'res_plus_time': 0.598006, 'status_res_plus': 0.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': 1.647034368333088, 'Primal_time': 0.572076, 'Dual': 1.6470373366423325, 'Dual_time': 0.486406, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 1.647033391401772, 'res_plus_time': 0.497775, 'status_res_plus': 0.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': 4.088150050501455, 'Primal_time': 0.635676, 'Dual': 4.0881538541091205, 'Dual_time': 0.533806, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 4.08814621145151, 'res_plus_time': 0.690589, 'status_res_plus': 0.0}
{'target': 1, 'label': 2, 'model_name': '', 'Primal': 0.022191733274898946, 'Primal_time': 0.568852, 'Dual': 0.022317703707133135, 'Dual_time': 0.6323, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.022194364372560105, 'res_plus_time': 0.540505, 'status_res_plus': 0.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': 1.7630388771095773, 'Primal_time': 0.57594, 'Dual': 1.7630420911170095, 'Dual_time': 0.567567, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 1.7630376092512903, 'res_plus_time': 0.43902, 'status_res_plus': 0.0}
{'target': 1, 'label': 2, 'model_name': '', 'Primal': -0.004592725051958518, 'Primal_time': 0.596382, 'Dual': -0.004591519671487671, 'Dual_time': 0.565585, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -0.004589002421803274, 'res_plus_time': 0.598104, 'status_res_plus': 1.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': 3.983267779777742, 'Primal_time': 0.51813, 'Dual': 3.9832753933004303, 'Dual_time': 0.678654, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 3.983268090252221, 'res_plus_time': 0.554036, 'status_res_plus': 0.0}
{'target': 0, 'label': 2, 'model_name': '', 'Primal': -6.081347368798613, 'Primal_time': 0.554913, 'Dual': -6.081287751707879, 'Dual_time': 0.667279, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -6.081343960325576, 'res_plus_time': 0.673171, 'status_res_plus': 1.0}
{'target': 1, 'label': 2, 'model_name': '', 'Primal': 0.7912026563660637, 'Primal_time': 0.569755, 'Dual': 0.791257883478698, 'Dual_time': 1.239014, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 0.7912032250044448, 'res_plus_time': 0.676993, 'status_res_plus': 0.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': 3.088308936078829, 'Primal_time': 0.590499, 'Dual': 3.0883126183027825, 'Dual_time': 0.710131, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 3.0883104007297777, 'res_plus_time': 0.764851, 'status_res_plus': 0.0}
{'target': 1, 'label': 2, 'model_name': '', 'Primal': -2.6139450190657842, 'Primal_time': 0.574786, 'Dual': -2.6138952095736885, 'Dual_time': 0.893967, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -2.613945147188981, 'res_plus_time': 0.56611, 'status_res_plus': 1.0}
{'target': 1, 'label': 2, 'model_name': '', 'Primal': 1.5329368214645955, 'Primal_time': 0.579782, 'Dual': 1.532949613596845, 'Dual_time': 0.653512, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 1.5329383164555812, 'res_plus_time': 0.438768, 'status_res_plus': 0.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': 2.894764207825167, 'Primal_time': 0.593172, 'Dual': 2.894768634227674, 'Dual_time': 0.476883, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 2.8947632303894757, 'res_plus_time': 0.624243, 'status_res_plus': 0.0}
{'target': 0, 'label': 2, 'model_name': '', 'Primal': -8.841613370959012, 'Primal_time': 0.592603, 'Dual': -8.841605875042042, 'Dual_time': 0.573432, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -8.841609853105936, 'res_plus_time': 0.640831, 'status_res_plus': 1.0}
{'target': 1, 'label': 2, 'model_name': '', 'Primal': -4.639140695709829, 'Primal_time': 0.85936, 'Dual': -4.672950965361677, 'Dual_time': 0.983323, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -4.695175158283166, 'res_plus_time': 0.803343, 'status_res_plus': 1.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': 3.3951584060810664, 'Primal_time': 0.487186, 'Dual': 3.3953171014901646, 'Dual_time': 0.663443, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 3.3951566817009775, 'res_plus_time': 0.478627, 'status_res_plus': 0.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': 2.513397662270925, 'Primal_time': 0.581358, 'Dual': 2.5134594105399652, 'Dual_time': 0.65174, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 2.5133935857768326, 'res_plus_time': 0.33692, 'status_res_plus': 0.0}
{'target': 0, 'label': 2, 'model_name': '', 'Primal': -8.10284599656136, 'Primal_time': 0.509955, 'Dual': -8.102841047827198, 'Dual_time': 0.53739, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -8.102840574006411, 'res_plus_time': 0.422184, 'status_res_plus': 1.0}
{'target': 0, 'label': 2, 'model_name': '', 'Primal': -11.700919571835408, 'Primal_time': 0.494203, 'Dual': -11.700907735732615, 'Dual_time': 0.461487, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -11.700919215685772, 'res_plus_time': 0.532275, 'status_res_plus': 1.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': 2.270689246903174, 'Primal_time': 0.573821, 'Dual': 2.2707337457906807, 'Dual_time': 0.712164, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 2.270690643276176, 'res_plus_time': 0.325959, 'status_res_plus': 0.0}
{'target': 1, 'label': 2, 'model_name': '', 'Primal': -1.9067488000592216, 'Primal_time': 0.546314, 'Dual': -1.9066990826247523, 'Dual_time': 0.940246, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -1.9067494789943213, 'res_plus_time': 0.587853, 'status_res_plus': 1.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': 4.5197279497313865, 'Primal_time': 0.629827, 'Dual': 4.519734743121311, 'Dual_time': 0.840209, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 4.5197277947254495, 'res_plus_time': 0.509136, 'status_res_plus': 0.0}
{'target': 0, 'label': 2, 'model_name': '', 'Primal': -13.255691062266628, 'Primal_time': 0.713229, 'Dual': -13.25564921248145, 'Dual_time': 0.942467, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -13.255690011890453, 'res_plus_time': 0.603092, 'status_res_plus': 1.0}
{'target': 1, 'label': 2, 'model_name': '', 'Primal': -0.513442922159966, 'Primal_time': 0.56911, 'Dual': -0.5134419764428196, 'Dual_time': 0.465988, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -0.513440385915548, 'res_plus_time': 0.766802, 'status_res_plus': 1.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': 1.922882130541487, 'Primal_time': 0.496897, 'Dual': 1.9228829590398544, 'Dual_time': 0.518421, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 1.922881939624536, 'res_plus_time': 0.418287, 'status_res_plus': 0.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': 2.730404518480598, 'Primal_time': 0.578544, 'Dual': 2.7304098922946594, 'Dual_time': 0.490227, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 2.7304019905032852, 'res_plus_time': 0.645117, 'status_res_plus': 0.0}
{'target': 2, 'label': 2, 'model_name': '', 'Primal': 4.646891446916421, 'Primal_time': 0.518311, 'Dual': 4.646902830493185, 'Dual_time': 0.654054, 'status_primal': 0.0, 'status_dual': 0.0, 'res_plus': 4.6468969569124035, 'res_plus_time': 0.617098, 'status_res_plus': 0.0}
{'target': 1, 'label': 2, 'model_name': '', 'Primal': -1.625661661394426, 'Primal_time': 0.551652, 'Dual': -1.6255074387613906, 'Dual_time': 0.623739, 'status_primal': 1.0, 'status_dual': 1.0, 'res_plus': -1.625661740330815, 'res_plus_time': 0.498627, 'status_res_plus': 1.0}
